stop_id,stop_name,stop_lat,stop_lon,n_arrivals,n_delay_events,avg_delay_min,share_over_5min,share_on_time_or_early,impact_score,norm_impact,norm_arrivals,hotspot_score
de:12065:900203108::2,"Zühlsdorf, Seefeld",52.739351,13.399592,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203633::2,"Wensickendorf, Triftweg",52.76624,13.382616,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245666::2,"Görsdorf (TF), Dorf",51.904228,13.486818,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220454::1,"Wusterwitz, Grundschule",52.375379,12.379321,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350664::1,"Schönerlinde (BAR), Kirche",52.653656,13.444462,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350666::1,"Schönerlinde (BAR), Dorfstr.",52.653708,13.436247,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215930::2,"Triglitz, Dorf",53.210793,12.101641,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446502::2,"Werben (SPN), Müschener Weg",51.816155,14.170191,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446500::2,"Werben (SPN), Ausbau",51.819382,14.156001,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415738::1,"Hohenleipisch, Forsthaus",51.50108,13.559718,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12066:900435050::2,"Schwarzheide Ost, Victoria",51.478135,13.910298,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205491::2,"Neustadt (Dosse), Sportplatz",52.8583,12.434683,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205528::1,"Rheinsberg, Schule",53.101437,12.901446,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900090101::5,"Berlin, Falkenplatz",52.585192,13.226943,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445400::2,"Eichwege, Badesee",51.597632,14.612859,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445401::2,"Eichwege, Dorfstr.",51.602744,14.614136,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445413::2,"Fehrow, Gasthaus",51.85238,14.248297,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340242::2,"Boitzenburg, Amt",53.261675,13.606195,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900222041::1,"Brück, Beelitzer Str.",52.206696,12.792209,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900222046::2,"Brück, Stromtal",52.201486,12.783101,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415357:1:50,"Beutersitz, Bahnhof",51.590218,13.36063,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415338::2,"Osteroda, Gasthaus",51.681736,13.301665,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415345::3,"Falkenberg/E., Bahnhof",51.583779,13.246592,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245228::1,"Luckenwalde, Waldstr.",52.075413,13.142399,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350667::1,"Schönerlinde (BAR), Schönerlinder Chaussee",52.665145,13.44126,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245666::1,"Görsdorf (TF), Dorf",51.904301,13.486676,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215151::1,Boberow,53.144915,11.615992,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245710::2,"Prensdorf, Abzweig",51.894073,13.474657,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210033::2,Liepe (HVL),52.612269,12.601148,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900016255::2,Kottbusser Brücke (Berlin),52.495448,13.420749,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12064:900320872::1,"Prötzel, Prädikow",52.630475,14.012865,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12064:900321760::1,Sietzing,52.65978,14.285848,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261583::1,"Luckau, Straßenmeisterei",51.859355,13.73694,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261550::1,"Lubolz, Dorfstr.",51.959889,13.83554,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900192701::10,S Schöneweide Bhf (Berlin),52.456666,13.510232,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900192001::5,S Schöneweide Bhf (Berlin),52.456708,13.51022,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210034::2,Möthlow,52.608639,12.651822,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261355::1,"Kasel-Golzig, Lübbener Str.",51.934497,13.706137,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261380::1,"Krausnick, Ortsmitte",52.032391,13.832585,29,1.0,0.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12064:900321386::1,"Dolgelin, Dorf",52.497595,14.408123,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12066:900435464::1,"Calau, Lindenstr.",51.743213,13.950439,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245189::1,"Welsickendorf, Dorfstr.",51.904765,13.140532,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245197::1,"Luckenwalde, Frankenfelder Chaussee",52.098481,13.139074,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415112::4,"Doberlug-Kirchhain, Bahnhof",51.620778,13.563565,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210021::1,"Bamme, Dorf",52.583047,12.432632,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340097::2,"Flemsdorf, Ausbau",53.032307,14.149288,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340098::1,"Flemsdorf, Mitte",53.03066,14.170941,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203976::1,"Himmelpfort, An der Mühle",53.17589,13.23266,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900416233::2,"Wahrenbrück, Torgauer Str.",51.548849,13.362389,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210707::2,"Damme (HVL), Dorf",52.615441,12.568534,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210708::2,"Damme (HVL), Flügelgraben",52.615777,12.58271,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210022::1,"Bamme, Ringwall",52.588331,12.419273,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340654::2,"Templin, Försterei Laatz",53.13655,13.55875,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900224941::1,"Neuendorf (bei Brück), West",52.202042,12.820578,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210537::1,"Ketzin (Havel), Am Mühlenweg",52.48138,12.847402,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203841::1,"Oranienburg, Flotowstr.",52.725827,13.23518,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900260408::2,"Drahnsdorf, Bahnhof",51.915282,13.582773,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261353::1,"Kasel-Golzig, Kreblitzer Weg",51.92814,13.707843,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415114::1,"Doberlug (EE), Siedlung",51.604921,13.54703,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203973::1,"Bredereiche, Dorfstr.",53.141474,13.240246,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215120::2,"Bälow, Ausbau",52.934416,11.867592,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203975::2,"Bredereiche, Forsthaus",53.153656,13.237539,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900222106::2,Klein Glien,52.131628,12.518455,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900310601::1,"Neuzelle, Bahnhof",52.098581,14.647919,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203968::1,"Steinförde, Kleinmenow",53.199697,13.082898,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12067:900311024::2,"Spreeau, Freienbrink Rettungszentrale",52.383358,13.800104,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12052:900470152::2,"Cottbus, Finkenweg",51.773232,14.316655,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900215121::2,"Bälow, Gaststätte",52.939014,11.863427,29,1.0,-4.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12052:900470343::2,"Cottbus, Amselweg",51.77348,14.313518,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415466:1:50,"Schönborn, Bahnhof",51.601955,13.467128,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415426::2,"Domsdorf (EE), Brikettfabrik Louise",51.583398,13.415763,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261381::1,"Krausnick, Am Schützenplatz",52.034247,13.839325,29,1.0,-2.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203974::2,"Bredereiche, Ausbau",53.148514,13.238698,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245132::2,"Jüterbog, Eichenweg",52.001917,13.075178,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900216039::1,"Wittenberge, Lenzener Str.",52.996479,11.743923,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12064:900321401::2,"Falkenhagen (MOL), Dorf",52.428661,14.317512,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900216054::1,"Wolfshagen (PR), Schloss",53.148382,12.008485,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205028::1,"Kyritz, Baumarkt",52.952944,12.396253,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205732::1,"Alt Ruppin, Forststr.",52.946983,12.853767,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415430::2,"Domsdorf (EE), Abzweig Louise",51.575235,13.412872,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210598::1,"Wustermark, Hafenstr.",52.553045,12.959188,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900260328::1,"Bornsdorf, B 96",51.78061,13.688438,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415615::1,"Gorden, Gasthaus",51.53419,13.628527,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415616::1,"Gorden, Kirche",51.534763,13.622166,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220624::1,"Petzow, Resort Schwielowsee",52.355441,12.959666,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205568::2,Stöffiner Berg,52.857971,12.777432,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245095::2,Körbitz (bei Jüterbog),51.893157,13.113771,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350682::1,"Schönwalde (BAR), Mühle",52.674089,13.438819,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900261522::1,"Lübben, Lubolzer Str.",51.948949,13.872911,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900222175::1,Schlalach,52.144383,12.845369,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340072::2,"Criewen, Mitte",53.015832,14.226719,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340074::2,"Criewen, Siedlung",53.022857,14.226884,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340073::2,"Criewen, Nationalparkzentrum",53.012128,14.223876,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340093::2,"Dobberzin, Abzweig Kerkower Str.",53.023265,14.040858,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205669::2,"Wustrau, Hauptstr.",52.846958,12.864439,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900222130::2,Medewitzerhütten,52.069819,12.384432,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340075::2,"Criewen, Vorwerk",53.019423,14.198394,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245735::2,"Großbeeren, Am Wiesengrund",52.352443,13.307287,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900260283::1,Altgolßen,51.970374,13.563729,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12064:900321403::1,"Falkenhagen (MOL), See",52.432946,14.330232,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12070:900216081::2,"Wittenberge, Lenzener Chaussee",52.998204,11.734256,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415514::1,"Elsterwerda, Roseneck",51.463549,13.502472,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900222208::3,"Wiesenburg, Schule",52.110506,12.446701,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340068::2,"Criewen, Sporthalle",53.015764,14.211397,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12062:900415614::1,"Gorden, Schemmelstr.",51.533939,13.636172,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12073:900340071::2,"Criewen, Grüner Weg",53.014429,14.217954,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350709::2,"Spechthausen, Dorf",52.81066,13.777135,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900445900::2,"Kolkwitz, Teiche",51.750206,14.228151,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350681::2,"Schönwalde (BAR), Kreuzung",52.678196,13.439665,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205314::1,"Großzerlang, Dorf",53.188167,12.948233,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12063:900210290::2,"Semlin, Semliner Chaussee II",52.646099,12.376084,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12072:900245421::1,"Baruth, Luckenwalder Str.",52.046264,13.497809,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12071:900446069::1,"Neuhausen (SPN), Ausbau",51.675223,14.429269,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12061:900262013::1,"Weißack, Waldstr.",51.754805,13.68425,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12065:900203674::1,Karlsruh,52.703971,13.107837,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205206::2,"Alt Ruppin, Grüner Baum",52.946653,12.848837,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12060:900350804::1,"Zerpenschleuse, Dorf",52.853156,13.528898,29,1.0,-2.0,0.0,1.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12069:900220735::2,"Langerwisch, Autobahn",52.29945,13.03856,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900181506::1,Nixenstr. (Berlin),52.456423,13.550072,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900181506::2,Nixenstr. (Berlin),52.456695,13.550339,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:11000:900181507::1,Spindlersfelder Str. (Berlin),52.455581,13.557308,29,0.0,0.0,0.0,0.0,0.0,0.0,0.004887091338051905,0.0014661274014155714
de:12068:900205788::1,"Lentzke, Neubau",52.798743,12.70484,16,1.0,10.0,1.0,0.0,160.0,0.0009297676743023836,0.002696326255476913,0.0014597352486547424
de:12070:900216037::1,"Wittenberge, Külzstr. II",52.999377,11.74288,23,1.0,3.0,0.0,0.0,69.0,0.00040096230954290296,0.003875968992248062,0.0014434643143544507
de:12073:900340061:1:50,"Casekow, Bahnhof",53.213598,14.208461,23,1.0,3.0,0.0,0.0,69.0,0.00040096230954290296,0.003875968992248062,0.0014434643143544507
de:12069:900220268::1,"Görzke, Weinbergstr.",52.1751,12.373763,23,1.0,3.0,0.0,0.0,69.0,0.00040096230954290296,0.003875968992248062,0.0014434643143544507
de:12063:900210663::1,"Dallgow-Döberitz, Dallgower Tor",52.534627,13.061196,26,1.0,1.0,0.0,0.0,26.0,0.00015108724707413735,0.004381530165149983,0.001420220122496891
de:12071:900445315::1,"Döbern, Bahnhofstr.",51.623056,14.589297,26,1.0,1.0,0.0,0.0,26.0,0.00015108724707413735,0.004381530165149983,0.001420220122496891
de:12065:900203334::1,"Sachsenhausen, Friedrichstr.",52.779062,13.241438,26,1.0,1.0,0.0,0.0,26.0,0.00015108724707413735,0.004381530165149983,0.001420220122496891
de:11000:900009203::7,U Pankstr. (Berlin),52.552485,13.380621,26,1.0,1.0,0.0,0.0,26.0,0.00015108724707413735,0.004381530165149983,0.001420220122496891
de:12064:900320605::2,"Eggersdorf (Strausberg), Im Stillen Grund",52.552491,13.838609,26,1.0,1.0,0.0,0.0,26.0,0.00015108724707413735,0.004381530165149983,0.001420220122496891
de:12069:900220691::2,Bochow-Bruch,52.400113,12.803243,26,1.0,1.0,0.0,0.0,26.0,0.00015108724707413735,0.004381530165149983,0.001420220122496891
de:12063:900210277::2,"Wachow, Kirche",52.534124,12.758701,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445939::2,"Krieschow, Abzweig",51.759405,14.15512,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445939::1,"Krieschow, Abzweig",51.759476,14.155415,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12073:900341026::2,"Neuhof (UM), Abzweig",53.030195,14.082643,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12073:900340533::1,"Prenzlau, Kietzstr.",53.319848,13.855433,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12064:900320919::2,"Altlandsberg, Schulcampus",52.558662,13.73476,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12060:900350759::1,"Werbellin, Abzweig",52.8938,13.71747,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900446047::2,Mulknitz,51.767408,14.599219,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900446069::2,"Neuhausen (SPN), Ausbau",51.675313,14.429078,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445012::2,"Forst, Rennbahn",51.727932,14.622265,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900446047::1,Mulknitz,51.767507,14.599225,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12066:900435115::1,"Schwarzheide Ost, Naundorf",51.471222,13.892029,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12065:900200100::1,"Hennigsdorf, Gewerbegebiet Nord",52.651769,13.205221,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12069:900222250::2,"Radewege, Schule",52.482978,12.586222,28,1.0,-1.0,0.0,1.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445012::1,"Forst, Rennbahn",51.728165,14.622764,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12069:900222130::1,Medewitzerhütten,52.069707,12.384552,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12068:900205671::2,Wuthenow,52.90868,12.837034,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12061:900261407::2,"Kümmritz, Dorfstr.",51.892584,13.610081,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12069:900222164::1,"Reckahn, Dorf",52.33602,12.547574,28,1.0,0.0,0.0,1.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445882::1,"Kolkwitz, Am Moorgraben",51.742972,14.260552,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445861::2,Klein Oßnig,51.698207,14.2792,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12068:900205369::2,"Neustadt (Dosse), Köritz",52.842113,12.44494,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445885:2:51,"Kolkwitz, Süd Bhf",51.746814,14.241607,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12071:900445108::2,"Forst, Dicke Eiche",51.729829,14.626744,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12068:900205606::2,"Neustadt (Dosse), Segeletzer Str.",52.846102,12.448629,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12062:900416229::1,"Wahrenbrück, Kleiner Spreewald",51.549926,13.370505,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12067:900311306::2,"Eisenhüttenstadt, An der Pohlitzer Mühle/B 112",52.171076,14.598031,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
de:12072:900245101::1,"Petkus, F.-v.-Lochow-Str.",51.986768,13.354796,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0047185709470845974,0.0014155712841253793
